timestamp,open,high,low,close,adjusted_close,volume,adj_open,adj_high,adj_low
2021-01-26 18:30:00,1319.5999755859375,1327.550048828125,1285.0999755859375,1301.0,1121.0382080078125,8133665.0,1137.0653281460511,1143.915701597975,1107.3375662888109
2021-01-27 18:30:00,1291.800048828125,1296.449951171875,1272.550048828125,1276.199951171875,1099.6685791015625,4660690.0,1113.1107808566571,1117.1174817647845,1096.5235523990264
2021-01-28 18:30:00,1286.25,1291.1500244140625,1231.0,1239.050048828125,1067.657470703125,12183519.0,1108.32845129276,1112.5506759537004,1060.7209512469485
2021-01-31 18:30:00,1250.550048828125,1277.949951171875,1241.0,1260.9000244140625,1086.4849853515625,8880279.0,1077.566678701436,1101.176466884617,1069.3376482785413
2021-02-01 18:30:00,1280.0,1294.4000244140625,1263.5999755859375,1271.25,1095.4031982421875,6892490.0,1102.9428466076697,1115.3509746689713,1088.8113703485435
2021-02-02 18:30:00,1277.6500244140625,1304.0,1273.0,1284.6500244140625,1106.9498291015625,8182968.0,1100.918109445273,1123.6232045430509,1096.911303208055
2021-02-03 18:30:00,1285.0,1293.4000244140625,1272.050048828125,1279.3499755859375,1102.3828125,5032240.0,1107.251292527457,1114.4893764883388,1096.0926542603552
2021-02-04 18:30:00,1286.4000244140625,1288.75,1262.0,1272.0999755859375,1096.1357421875,5477481.0,1108.4577254721191,1110.4826388299136,1087.4328536980415
2021-02-07 18:30:00,1285.5,1310.0,1275.5,1303.550048828125,1123.2353515625,6921922.0,1107.6820914790796,1128.7931076138423,1099.0653501995846
2021-02-08 18:30:00,1306.9000244140625,1332.0,1297.8499755859375,1305.550048828125,1124.9586181640625,7965949.0,1126.1218571153954,1147.7498551201086,1118.3236647495469
2021-02-09 18:30:00,1295.800048828125,1304.3499755859375,1283.5999755859375,1296.5,1117.1607666015625,5951207.0,1116.5576366457155,1123.924889041508,1106.0451467299135
2021-02-10 18:30:00,1289.0,1296.0,1283.050048828125,1292.6500244140625,1113.843017578125,4673317.0,1110.6978861575487,1116.729604701461,1105.570967469153
2021-02-11 18:30:00,1305.0,1323.75,1301.550048828125,1309.800048828125,1128.6209716796875,5797875.0,1124.484893216906,1140.641285360827,1121.5121591363622
2021-02-14 18:30:00,1320.0,1328.4000244140625,1307.0999755859375,1309.6500244140625,1128.49169921875,4363513.0,1137.410006642959,1144.648091358565,1126.2943878137974
2021-02-15 18:30:00,1314.0,1319.75,1286.0,1290.4000244140625,1111.904541015625,6896421.0,1132.240033518252,1137.1946607577725,1108.1131530475434
2021-02-16 18:30:00,1290.4000244140625,1294.5,1275.0,1281.300048828125,1104.0631103515625,4575741.0,1111.9043239367195,1115.4371668503802,1098.6345212315448
2021-02-17 18:30:00,1276.0,1306.0,1275.0,1292.449951171875,1113.670654296875,6437551.0,1099.4961573516564,1125.3463804868834,1098.6344832471489
2021-02-18 18:30:00,1296.0999755859375,1299.5,1276.800048828125,1291.300048828125,1112.679931640625,5389696.0,1116.8159046715325,1119.7456179756161,1100.1856557955718
2021-02-21 18:30:00,1295.0,1308.550048828125,1260.0,1265.199951171875,1090.1903076171875,7371303.0,1115.8682444277679,1127.5439735379998,1085.7096432270175
2021-02-22 18:30:00,1271.1500244140625,1291.0,1257.550048828125,1266.3499755859375,1091.1810302734375,6612942.0,1095.3171082349922,1112.4213189416287,1083.5983609236966
2021-02-23 18:30:00,1260.050048828125,1276.5999755859375,1252.0,1274.300048828125,1098.0316162109375,4537258.0,1085.7527572833285,1100.0134040146577,1078.8162370081768
2021-02-24 18:30:00,1288.449951171875,1299.75,1272.0,1274.550048828125,1098.2469482421875,8788221.0,1110.2241360693142,1119.9610970869585,1096.049636849095
2021-02-25 18:30:00,1269.0,1274.300048828125,1244.75,1253.300048828125,1079.9364013671875,15132388.0,1093.4646452909378,1098.031560981931,1072.5690443072458
2021-02-28 18:30:00,1263.300048828125,1284.5,1259.0,1267.0,1091.7413330078125,5756286.0,1088.5531801866234,1106.8206331874785,1084.8479386399652
2021-03-01 18:30:00,1282.25,1310.0,1279.199951171875,1304.5,1124.053955078125,10461434.0,1104.8817047902842,1128.793163014445,1102.2535564971179
2021-03-02 18:30:00,1319.199951171875,1347.0,1308.0,1343.550048828125,1157.702392578125,9056399.0,1136.7205420391444,1160.6751264405077,1127.0698332473528
2021-03-03 18:30:00,1335.0,1363.8499755859375,1325.9000244140625,1330.3499755859375,1146.328369140625,12041941.0,1150.3351756207683,1175.194457817251,1142.4939606291623
2021-03-04 18:30:00,1328.5,1340.0,1305.050048828125,1316.699951171875,1134.5662841796875,6486176.0,1144.7340809811906,1154.643333469925,1124.527864719399
2021-03-07 18:30:00,1324.800048828125,1346.0999755859375,1317.199951171875,1335.75,1150.9810791015625,5119392.0,1141.5457906000358,1159.8993842249592,1134.9969838609995
2021-03-08 18:30:00,1329.5,1350.449951171875,1318.75,1345.550048828125,1159.42578125,6518173.0,1145.5958680350614,1163.6479007526516,1136.33287023034
2021-03-09 18:30:00,1356.9000244140625,1374.0,1355.0,1368.1500244140625,1178.899658203125,7925984.0,1169.205822791716,1183.9404315800884,1167.568620663042
2021-03-11 18:30:00,1373.0,1391.699951171875,1370.050048828125,1374.8499755859375,1184.6724853515625,9462061.0,1183.078409478449,1199.191671306378,1180.536513236307
2021-03-14 18:30:00,1370.0,1379.9000244140625,1358.5,1373.5999755859375,1183.5955810546875,6658635.0,1180.4935751787755,1189.0241702261578,1170.5843225404135
2021-03-15 18:30:00,1386.050048828125,1406.0,1380.5,1384.0,1192.55712890625,9352771.0,1194.323603143668,1211.5139618801932,1189.5412691149409
2021-03-16 18:30:00,1392.25,1400.0,1382.0,1387.0,1195.1422119140625,7626744.0,1199.6660018293824,1206.3439774186643,1190.8338405661386
2021-03-17 18:30:00,1393.75,1393.75,1313.5,1337.0999755859375,1152.1446533203125,10961755.0,1200.9585220891945,1200.9585220891945,1131.809161445135
2021-03-18 18:30:00,1330.0,1355.199951171875,1318.0,1344.449951171875,1158.4779052734375,12767112.0,1146.0267544140797,1167.7409034764084,1135.6866633968098
2021-03-21 18:30:00,1350.0999755859375,1376.0,1336.0999755859375,1370.800048828125,1181.1829833984375,4862758.0,1163.346265133308,1185.663646967112,1151.2828268647472
2021-03-22 18:30:00,1372.449951171875,1383.25,1359.5999755859375,1371.550048828125,1181.829345703125,7165335.0,1182.6047683710906,1191.910892235116,1171.5322754263343
2021-03-23 18:30:00,1357.8499755859375,1370.449951171875,1346.25,1353.75,1166.491455078125,6134303.0,1170.0242982818368,1180.8813722284217,1160.028898540296
2021-03-24 18:30:00,1346.75,1352.5,1327.5999755859375,1333.800048828125,1149.3011474609375,8749994.0,1160.4597868345645,1165.4144137321318,1143.958704043089
2021-03-25 18:30:00,1344.699951171875,1356.699951171875,1332.0,1336.199951171875,1151.3690185546875,4922071.0,1158.6932492202639,1169.0333395716661,1147.750029005632
2021-03-29 18:30:00,1346.9000244140625,1400.0,1336.1500244140625,1385.300048828125,1193.6773681640625,10546381.0,1160.5890562717839,1206.3439374331733,1151.326058180779
2021-03-30 18:30:00,1382.0,1388.0,1363.300048828125,1368.050048828125,1178.8134765625,8220987.0,1190.8337900392485,1196.0038354373928,1174.7205239556358
2021-03-31 18:30:00,1380.0,1391.5999755859375,1371.0,1385.199951171875,1193.5911865234375,5675155.0,1189.110522281534,1199.105923026061,1181.3554536579588
2021-04-04 18:30:00,1391.0,1425.0,1387.0,1409.9000244140625,1214.8743896484375,9479572.0,1198.588727383897,1227.88564811075,1195.1420308277966
2021-04-05 18:30:00,1423.0,1426.0,1406.449951171875,1411.050048828125,1215.865234375,5793571.0,1226.1621974022353,1228.7472196033643,1211.9014495187441
2021-04-06 18:30:00,1410.25,1434.949951171875,1406.5999755859375,1430.199951171875,1232.3665771484375,5879234.0,1215.1762164441059,1236.4595301908835,1212.031084121887
2021-04-07 18:30:00,1430.0,1451.699951171875,1421.0,1439.8499755859375,1240.6815185546875,5654434.0,1232.1940491134949,1250.8923363163185,1224.4389816715218
2021-04-08 18:30:00,1455.0,1455.0,1430.050048828125,1441.050048828125,1241.7158203125,6052712.0,1253.736134996775,1253.736134996775,1232.2374027970604
2021-04-11 18:30:00,1474.0,1477.550048828125,1415.0,1425.75,1228.531982421875,20384532.0,1270.1077622934201,1273.166747756868,1219.2689848339141
2021-04-12 18:30:00,1433.0,1435.25,1375.0,1397.1500244140625,1203.88818359375,14855206.0,1234.7791840130749,1236.7179510500807,1184.8020781702567
2021-04-14 18:30:00,1332.300048828125,1366.4000244140625,1320.0,1360.75,1172.5230712890625,25342491.0,1148.0084843876693,1177.3915511559262,1137.4098505247566
2021-04-15 18:30:00,1365.0,1370.8499755859375,1346.5999755859375,1353.75,1166.491455078125,10879878.0,1176.1852898848683,1181.226062947407,1160.3304634750934
2021-04-18 18:30:00,1340.0,1379.699951171875,1332.3499755859375,1362.550048828125,1174.0740966796875,12508028.0,1154.6433034910378,1188.8517234682965,1148.0514755348884
2021-04-19 18:30:00,1379.0,1379.0,1342.4000244140625,1351.3499755859375,1164.42333984375,8560766.0,1188.248651092987,1188.248651092987,1156.7113982865865
2021-04-21 18:30:00,1355.550048828125,1364.800048828125,1345.1500244140625,1351.0999755859375,1164.2080078125,6622446.0,1168.0425211701513,1176.013007638109,1159.0810883205606
2021-04-22 18:30:00,1343.0,1348.4000244140625,1331.0,1333.800048828125,1149.3011474609375,7316262.0,1157.2285084231075,1161.8815703725743,1146.8884175064454
2021-04-25 18:30:00,1332.25,1351.300048828125,1321.0,1343.550048828125,1157.702392578125,7088606.0,1147.9654322200197,1164.380367507534,1138.271597645071
2021-04-26 18:30:00,1346.0,1353.0,1340.1500244140625,1348.5,1161.967529296875,3636115.0,1159.813344036777,1165.8450627650514,1154.772571565113
2021-04-27 18:30:00,1358.0,1359.5,1344.5999755859375,1356.0,1168.43017578125,4879234.0,1170.1535241231102,1171.4460353795055,1158.6070691956795
2021-04-28 18:30:00,1368.0,1369.0,1351.4000244140625,1356.3499755859375,1168.731689453125,5412357.0,1178.7702141412208,1179.6318882743649,1164.4664445679937
2021-04-29 18:30:00,1346.300048828125,1373.9000244140625,1345.9000244140625,1354.3499755859375,1167.0084228515625,8354677.0,1160.0720087052553,1183.8541954072941,1159.7273179909107
2021-05-02 18:30:00,1340.800048828125,1361.0,1338.0,1352.050048828125,1165.0267333984375,4560337.0,1155.3328979061107,1172.738676005061,1152.920167887415
2021-05-03 18:30:00,1354.0,1354.949951171875,1324.0999755859375,1329.4000244140625,1145.509521484375,4887060.0,1166.706682417477,1167.5252307041808,1140.9426068721798
2021-05-04 18:30:00,1341.0999755859375,1343.9000244140625,1327.800048828125,1341.5,1155.93603515625,3939788.0,1155.5913444106986,1158.0040744447103,1144.131139711262
2021-05-05 18:30:00,1345.0,1364.699951171875,1337.4000244140625,1361.5999755859375,1173.2554931640625,4810090.0,1158.951723413913,1175.9266619728828,1152.403020957983
2021-05-06 18:30:00,1365.300048828125,1373.050048828125,1348.5,1352.550048828125,1165.4576416015625,4991435.0,1176.4439891628188,1183.1219651314254,1161.967818537575
2021-05-09 18:30:00,1349.8499755859375,1352.9000244140625,1335.050048828125,1339.550048828125,1154.2557373046875,7195348.0,1163.130918612339,1165.7590670432264,1150.3782033354155
2021-05-10 18:30:00,1336.9000244140625,1341.0,1325.0999755859375,1330.6500244140625,1146.5869140625,6420988.0,1151.9723783704771,1155.50522191954,1141.8045796830766
2021-05-11 18:30:00,1330.0,1330.0,1314.5,1327.0,1143.4417724609375,5241898.0,1146.0267953074956,1146.0267953074956,1132.6708439336114
2021-05-13 18:30:00,1326.8499755859375,1326.8499755859375,1311.300048828125,1316.4000244140625,1134.3079833984375,4824609.0,1143.3124370755465,1143.3124370755465,1129.9134658392018
2021-05-16 18:30:00,1320.300048828125,1334.949951171875,1320.300048828125,1329.4000244140625,1145.509521484375,5017129.0,1137.6683085405425,1150.291749427704,1137.6683085405425
2021-05-17 18:30:00,1338.0,1344.5999755859375,1329.5,1340.0,1154.6434326171875,5620150.0,1152.9200842102962,1158.6071129160698,1145.5958534810081
2021-05-18 18:30:00,1342.0,1357.449951171875,1333.25,1337.0,1152.0584716796875,4435878.0,1156.3668429275547,1169.6796680095263,1148.827193243787
2021-05-19 18:30:00,1348.4000244140625,1349.0999755859375,1335.0,1339.300048828125,1154.040283203125,4490092.0,1161.8814972847088,1162.48462714297,1150.3350421171274
2021-05-20 18:30:00,1347.5,1357.5,1346.3499755859375,1354.5,1167.1378173828125,4969733.0,1161.1060973963379,1169.7228402341586,1160.1151509330189
2021-05-23 18:30:00,1356.6500244140625,1363.0,1345.0999755859375,1348.050048828125,1161.579833984375,4225371.0,1168.990210343967,1174.4618199428319,1159.0378322316353
2021-05-24 18:30:00,1358.0,1368.0,1354.449951171875,1361.5999755859375,1173.2554931640625,4099340.0,1170.153487283341,1178.7702287213629,1167.0945019989106
2021-05-25 18:30:00,1367.9000244140625,1400.0,1362.050048828125,1397.25,1203.9744873046875,6850024.0,1178.6843661320381,1206.3440917706655,1173.6435922141109
2021-05-26 18:30:00,1404.199951171875,1416.25,1391.699951171875,1402.25,1208.2825927734375,15365391.0,1209.9628153141646,1220.346031032541,1199.1918882971079
2021-05-27 18:30:00,1409.75,1414.0,1396.0999755859375,1405.050048828125,1210.6953125,4261312.0,1214.745138951032,1218.4072541065857,1202.983265708581
2021-05-30 18:30:00,1401.5,1401.5,1383.0,1393.75,1213.9180908203125,4429904.0,1220.6681286347393,1220.6681286347393,1204.5551351422366
2021-05-31 18:30:00,1400.0,1401.0,1378.6500244140625,1387.199951171875,1208.2130126953125,4791325.0,1219.3615032530086,1220.232475755332,1200.7662615923773
2021-06-01 18:30:00,1380.75,1391.949951171875,1365.0,1378.6500244140625,1200.766357421875,9272276.0,1202.595378558746,1212.3502288353206,1188.8775605523726
2021-06-02 18:30:00,1388.0999755859375,1399.0,1377.050048828125,1389.6500244140625,1210.3468017578125,5115645.0,1208.9967520267799,1218.4903723317955,1199.3725709192988
2021-06-03 18:30:00,1393.949951171875,1396.9000244140625,1377.6500244140625,1385.6500244140625,1206.8631591796875,4194328.0,1214.09216769656,1216.6616005621086,1199.895378641077
2021-06-06 18:30:00,1391.0,1392.0,1377.300048828125,1389.6500244140625,1210.3468017578125,5154576.0,1211.5225932191047,1212.393565608191,1199.5903140165703
2021-06-07 18:30:00,1396.0,1421.75,1395.550048828125,1412.949951171875,1230.640625,7360630.0,1215.8776827694026,1238.305225986675,1215.485787648902
2021-06-08 18:30:00,1413.4000244140625,1425.0,1404.5999755859375,1415.300048828125,1232.6873779296875,5394317.0,1231.0325089745763,1241.1357683512133,1223.3679087192618
2021-06-09 18:30:00,1424.0,1429.0,1419.0,1424.300048828125,1240.5262451171875,3496575.0,1240.2649108243102,1244.619773572991,1235.9100480756292
2021-06-10 18:30:00,1430.0999755859375,1451.5999755859375,1429.449951171875,1446.9000244140625,1260.2100830078125,6140828.0,1245.5777030430665,1264.3036110722962,1245.011549675881
2021-06-13 18:30:00,1471.0,1477.0,1453.449951171875,1461.800048828125,1273.1875,7132294.0,1281.2004035718885,1286.426237984826,1265.9147953860963
2021-06-14 18:30:00,1464.0,1476.0,1463.0,1473.9000244140625,1283.7264404296875,5403104.0,1275.103791070357,1285.5554614889663,1274.2328185354727
2021-06-15 18:30:00,1472.699951171875,1489.449951171875,1467.5,1480.5999755859375,1289.5618896484375,7661710.0,1282.6811854881962,1297.2699751733123,1278.1521709198764
2021-06-16 18:30:00,1475.0999755859375,1502.6500244140625,1475.0999755859375,1495.300048828125,1302.3653564453125,7677951.0,1284.7716463341542,1308.7669837182775,1284.7716463341542
2021-06-17 18:30:00,1509.0,1515.800048828125,1487.4000244140625,1503.300048828125,1309.3330078125,13533974.0,1314.2975085574267,1320.2201641126776,1295.4845237346972
2021-06-20 18:30:00,1493.0,1505.800048828125,1484.199951171875,1500.300048828125,1306.7200927734375,5454052.0,1300.3619509541468,1311.5104415545813,1292.6973503763622
2021-06-21 18:30:00,1509.699951171875,1521.449951171875,1502.0999755859375,1511.8499755859375,1316.7796630859375,6427862.0,1314.907051074631,1325.1409772519048,1308.2876817899016
2021-06-22 18:30:00,1525.0,1525.0,1498.6500244140625,1503.1500244140625,1309.2022705078125,5529809.0,1328.2329974366169,1328.2329974366169,1305.2828944498028
2021-06-23 18:30:00,1517.0,1568.75,1511.199951171875,1559.199951171875,1358.0201416015625,10785137.0,1321.2651483609993,1366.3379706600645,1316.213465845908
2021-06-24 18:30:00,1572.0,1578.0,1543.0,1574.199951171875,1371.0849609375,9780240.0,1369.168863834137,1374.3946991922826,1343.9106596031002
2021-06-27 18:30:00,1572.9000244140625,1580.1500244140625,1560.5999755859375,1571.800048828125,1368.99462890625,5019178.0,1369.9526773998857,1376.2672280750623,1359.239673036804
2021-06-28 18:30:00,1561.0,1573.6500244140625,1559.199951171875,1563.050048828125,1361.37353515625,5913567.0,1359.5879990996918,1370.6058218938479,1358.0202061563784
2021-06-29 18:30:00,1572.050048828125,1591.0,1572.050048828125,1580.800048828125,1376.833251953125,6058722.0,1369.212243234457,1385.7171281600788,1369.212243234457
2021-06-30 18:30:00,1576.8499755859375,1576.8499755859375,1559.050048828125,1560.4000244140625,1359.0653076171875,4814317.0,1373.3927605779031,1373.3927605779031,1357.889516181484
2021-07-01 18:30:00,1558.949951171875,1569.449951171875,1542.5999755859375,1567.800048828125,1365.5107421875,5166064.0,1357.8025504266625,1366.9477617714929,1343.562171167975
2021-07-04 18:30:00,1569.1500244140625,1585.0,1561.050048828125,1578.949951171875,1375.221923828125,4058338.0,1366.6864575080867,1380.491349741526,1359.6316018427842
2021-07-05 18:30:00,1573.699951171875,1586.75,1557.0999755859375,1562.199951171875,1360.6331787109375,4089574.0,1370.6493623265098,1382.0155958269174,1356.1912402845298
2021-07-06 18:30:00,1566.050048828125,1570.550048828125,1544.6500244140625,1564.5999755859375,1362.7235107421875,4797120.0,1363.986484620662,1367.9058607513202,1345.3476524242224
2021-07-07 18:30:00,1568.0,1576.0,1549.0,1560.75,1359.3702392578125,3326813.0,1365.6847894641999,1372.6525690022825,1349.1363130612535
2021-07-08 18:30:00,1556.0,1569.9000244140625,1551.0,1562.9000244140625,1361.2430419921875,3436594.0,1355.2333100346107,1367.3398499422146,1350.8784472131626
2021-07-11 18:30:00,1570.550048828125,1578.0,1533.75,1547.8499755859375,1348.1346435546875,4588982.0,1367.9057813469253,1374.3944833697385,1335.8539536554729
2021-07-12 18:30:00,1556.4000244140625,1556.4000244140625,1536.300048828125,1544.949951171875,1345.6090087890625,4456160.0,1355.581708354052,1355.581708354052,1338.0751812303984
2021-07-13 18:30:00,1554.0,1582.800048828125,1538.0999755859375,1576.9000244140625,1373.4365234375,5657716.0,1353.4912324038655,1378.5752823277203,1339.6427487234016
2021-07-14 18:30:00,1557.9000244140625,1596.8499755859375,1556.0,1580.800048828125,1376.833251953125,10021355.0,1356.8879621568644,1390.8122955822987,1355.2330932854072
2021-07-15 18:30:00,1573.75,1574.6500244140625,1549.5999755859375,1555.449951171875,1354.75439453125,6265593.0,1370.6932368908904,1371.4771335564294,1349.6592256851047
2021-07-18 18:30:00,1544.699951171875,1552.9000244140625,1537.550048828125,1541.699951171875,1342.7783203125,5669162.0,1345.3912379284575,1352.5332765373414,1339.1638693330044
2021-07-19 18:30:00,1538.300048828125,1557.699951171875,1538.0,1550.050048828125,1350.051025390625,5069939.0,1339.8170980665798,1356.7138802520703,1339.5557637771587
2021-07-21 18:30:00,1561.4000244140625,1592.8499755859375,1561.4000244140625,1590.199951171875,1385.0203857421875,7854575.0,1359.9364422808278,1387.3284840624563,1359.9364422808278
2021-07-22 18:30:00,1588.550048828125,1598.5,1585.050048828125,1590.449951171875,1385.2384033203125,4179719.0,1383.5836403476194,1392.2497756537243,1380.5352360843801
2021-07-25 18:30:00,1594.0999755859375,1611.6500244140625,1594.0999755859375,1603.9000244140625,1396.9527587890625,4586710.0,1388.4171860985402,1403.7027953972172,1388.4171860985402
2021-07-26 18:30:00,1605.0,1609.300048828125,1597.9000244140625,1602.550048828125,1395.777099609375,5892859.0,1397.9109398244527,1401.6561643095713,1391.7270559963727
2021-07-27 18:30:00,1605.0999755859375,1607.5999755859375,1585.5,1605.5999755859375,1398.43359375,4686788.0,1397.9981074473674,1400.1755389605307,1380.927065648147
2021-07-28 18:30:00,1600.0999755859375,1620.0,1600.0999755859375,1617.0,1408.3626708984375,4660873.0,1393.6432129379934,1410.9755886552064,1393.6432129379934
2021-07-29 18:30:00,1610.0,1623.4000244140625,1606.1500244140625,1610.5,1402.7012939453125,6234257.0,1402.2658076696387,1413.9368611216748,1398.9125846109287
2021-08-01 18:30:00,1627.449951171875,1634.75,1619.199951171875,1631.550048828125,1421.0350341796875,5553389.0,1417.4639623530684,1423.8221032776687,1410.2784401924682
2021-08-02 18:30:00,1647.0,1658.6500244140625,1635.5999755859375,1655.199951171875,1441.6337890625,5513668.0,1434.4918563493748,1444.6387082912352,1424.5627475551084
2021-08-03 18:30:00,1669.0999755859375,1679.9000244140625,1639.050048828125,1649.25,1436.4515380859375,6740391.0,1453.7403226615859,1463.14686912244,1427.5676602328276
2021-08-04 18:30:00,1649.5,1666.0,1647.050048828125,1653.550048828125,1440.19677734375,5420536.0,1436.6692958051754,1451.0403436262031,1434.5354554748603
2021-08-05 18:30:00,1657.0,1660.6500244140625,1644.0,1650.199951171875,1437.27880859375,3754855.0,1443.201464252009,1446.380535210929,1431.8788215028985
2021-08-08 18:30:00,1661.0,1667.449951171875,1646.4000244140625,1663.300048828125,1448.6885986328125,5018477.0,1446.6853193592076,1452.3030494440573,1433.9691421507919
2021-08-09 18:30:00,1668.0,1680.0,1661.050048828125,1677.25,1460.838623046875,6846517.0,1452.7821274360933,1463.233797417648,1446.7289110997303
2021-08-10 18:30:00,1674.800048828125,1684.0,1668.0,1677.550048828125,1461.0999755859375,4899639.0,1458.7048011852285,1466.7177057432823,1452.7821455937024
2021-08-11 18:30:00,1679.1500244140625,1696.5,1674.0,1689.5999755859375,1471.59521484375,5659579.0,1462.493594127551,1477.6049467665491,1458.0080641834384
2021-08-12 18:30:00,1697.0,1722.5,1691.300048828125,1712.199951171875,1491.2791748046875,5612790.0,1478.0404344197511,1500.25023470125,1473.075933355373
2021-08-15 18:30:00,1707.699951171875,1719.949951171875,1690.0999755859375,1704.4000244140625,1484.485595703125,4564109.0,1487.3597412491697,1498.0291547007535,1472.030646043933
2021-08-16 18:30:00,1703.9000244140625,1748.9000244140625,1686.550048828125,1741.6500244140625,1516.9293212890625,9510390.0,1484.0501084300226,1523.2438721030503,1468.9387563667328
2021-08-17 18:30:00,1729.0,1755.5,1727.0,1733.449951171875,1509.7872314453125,6686090.0,1505.9114463640587,1528.9922175200145,1504.1695013711565
2021-08-19 18:30:00,1716.0999755859375,1745.0,1716.0999755859375,1732.949951171875,1509.3516845703125,6206972.0,1494.6758198585792,1519.8469452589354,1494.6758198585792
2021-08-22 18:30:00,1735.75,1753.1500244140625,1732.0,1738.75,1514.403564453125,6189051.0,1511.7906467286912,1526.9455907943864,1508.524499573149
2021-08-23 18:30:00,1750.0,1757.0,1712.699951171875,1720.8499755859375,1498.8131103515625,7602939.0,1524.2019817690077,1530.2987896960838,1491.7146627153454
2021-08-24 18:30:00,1718.0,1746.9000244140625,1718.0,1735.550048828125,1511.6163330078125,6153253.0,1496.3307234273852,1521.5018494102508,1496.3307234273852
2021-08-25 18:30:00,1734.0,1746.0,1720.0,1727.699951171875,1504.7791748046875,5302248.0,1510.2663441886914,1520.7180143906892,1498.0727289530273
2021-08-26 18:30:00,1725.0,1727.699951171875,1705.199951171875,1708.800048828125,1488.31787109375,6698514.0,1502.427583260766,1504.7791665153063,1485.1822849945138
2021-08-29 18:30:00,1703.050048828125,1718.6500244140625,1690.4000244140625,1698.050048828125,1478.9547119140625,6559667.0,1483.3095738715613,1496.8967219149827,1472.2917518551153
2021-08-30 18:30:00,1700.1500244140625,1715.0,1685.8499755859375,1706.449951171875,1486.27099609375,12255438.0,1480.783933076624,1493.7178535768544,1468.3289836646177
2021-08-31 18:30:00,1709.5,1709.5,1673.1500244140625,1677.75,1461.2740478515625,7801974.0,1488.927423514973,1488.927423514973,1457.267595791076
2021-09-01 18:30:00,1677.3499755859375,1694.300048828125,1662.6500244140625,1689.0999755859375,1471.1595458984375,6830050.0,1460.9256195979472,1475.688666436114,1448.122367094647
2021-09-02 18:30:00,1696.050048828125,1705.949951171875,1684.4000244140625,1700.6500244140625,1481.2193603515625,5339139.0,1477.2129082319484,1485.835450675509,1467.0660576377923
2021-09-05 18:30:00,1705.1500244140625,1732.0,1699.3499755859375,1730.4000244140625,1507.1309814453125,4876026.0,1485.1389236872342,1508.5245163164989,1480.0872401693016
2021-09-06 18:30:00,1730.0,1734.9000244140625,1704.0,1706.6500244140625,1486.4451904296875,3520341.0,1506.7823763845429,1511.0501627608223,1484.13709211518
