timestamp,open,high,low,close,adjusted_close,volume,adj_open,adj_high,adj_low
2021-01-28 18:30:00,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,2683.8115234375,5445659.0,2768.948861893027,2774.814498620506,2674.0210717281498
2021-01-31 18:30:00,3100.0,3165.0,3044.10009765625,3139.35009765625,2707.9638671875,3985846.0,2674.020968399952,2730.089149995435,2625.8024164648887
2021-02-01 18:30:00,3174.0,3224.0,3150.0,3203.449951171875,2763.255859375,2881837.0,2737.852699851867,2780.9820744557087,2717.150600042023
2021-02-02 18:30:00,3213.0,3236.0,3162.64990234375,3200.050048828125,2760.322509765625,2505866.0,2771.4929730942167,2791.3324808381217,2728.0616186438883
2021-02-03 18:30:00,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,2750.316650390625,2057261.0,2774.124145975899,2792.928592710051,2739.5774797814165
2021-02-04 18:30:00,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,2724.00830078125,2366135.0,2759.374390193334,2765.3263706207213,2699.0364334246647
2021-02-07 18:30:00,3189.5,3226.0,3155.14990234375,3214.10009765625,2772.4423828125,2526592.0,2751.2226474927297,2782.707089139848,2721.5926846096877
2021-02-08 18:30:00,3195.0,3245.800048828125,3164.0,3176.89990234375,2740.3544921875,2658751.0,2755.967412155405,2799.7869048334064,2729.227196262817
2021-02-09 18:30:00,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,2771.752197265625,2127983.0,2747.3409311746523,2777.013854169125,2723.4473017724445
2021-02-10 18:30:00,3215.0,3219.300048828125,3185.050048828125,3206.0,2765.45556640625,1165882.0,2773.218854022487,2776.9280224465538,2747.384400129207
2021-02-11 18:30:00,3184.199951171875,3245.5,3182.0,3190.800048828125,2752.3447265625,2777404.0,2746.6515638130354,2799.5282290845175,2744.7539130941104
2021-02-14 18:30:00,3209.0,3209.0,3131.550048828125,3139.85009765625,2708.39599609375,2630853.0,2768.0438495941085,2768.0438495941085,2701.2364762713687
2021-02-15 18:30:00,3150.0,3167.64990234375,3100.0,3108.800048828125,2681.6123046875,3435770.0,2717.15087078366,2732.3754572987605,2674.021491882332
2021-02-16 18:30:00,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,2650.817626953125,3678426.0,2678.4204258750324,2702.357228065124,2627.0533001377667
2021-02-17 18:30:00,3065.0,3097.89990234375,3031.0,3057.35009765625,2637.231689453125,4189909.0,2643.8303988706775,2672.209440285452,2614.5024270724384
2021-02-18 18:30:00,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,2649.73876953125,3725028.0,2637.7918516951354,2662.936186188286,2601.6924904818256
2021-02-21 18:30:00,3096.0,3096.0,2943.14990234375,2958.449951171875,2551.921875,5366696.0,2670.570824384041,2670.570824384041,2538.7242445051543
2021-02-22 18:30:00,2970.0,3028.0,2968.0,2980.199951171875,2570.683349609375,3832829.0,2561.8849988027264,2611.9150762204226,2560.1598237193575
2021-02-23 18:30:00,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2542.994140625,3774549.0,2563.6098964027583,2590.6520971446007,2519.7472404187038
2021-02-24 18:30:00,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2583.708251953125,4224073.0,2565.335097001332,2613.553651608383,2560.5476944966717
2021-02-25 18:30:00,2960.0,2972.35009765625,2880.0,2894.300048828125,2496.587158203125,5553153.0,2553.2591174413137,2563.9121577933784,2484.2521142672244
2021-02-28 18:30:00,2926.0,2965.0,2901.800048828125,2924.199951171875,2522.37841796875,3265871.0,2523.9311176442743,2557.572031379109,2503.0565414965754
2021-03-01 18:30:00,2960.0,3025.0,2948.0,3006.35009765625,2593.240234375,3306469.0,2553.2592161286207,2609.3274083746887,2542.9081652524237
2021-03-02 18:30:00,3035.0,3064.0,2996.89990234375,3059.10009765625,2638.740966796875,3509857.0,2617.952528053705,2642.9675604469694,2585.0878667758557
2021-03-03 18:30:00,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2630.6328125,3916760.0,2607.6017705058875,2658.0199630833813,2601.606830055768
2021-03-04 18:30:00,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2594.705810546875,3203686.0,2601.6496805392176,2642.27741665036,2584.829227925613
2021-03-07 18:30:00,3016.0,3033.0,2996.0,3006.949951171875,2593.757568359375,2003125.0,2601.5640277362004,2616.2280159561988,2584.3122768891435
2021-03-08 18:30:00,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2631.71142578125,1942397.0,2593.7575738375635,2645.469654992304,2580.9482751621667
2021-03-09 18:30:00,3075.0,3093.199951171875,3060.0,3070.949951171875,2648.962890625,3053778.0,2652.456411920203,2668.155461410439,2639.517600154739
2021-03-11 18:30:00,3075.0,3117.0,3041.35009765625,3057.949951171875,2637.749267578125,2938317.0,2652.456425813767,2688.685098946833,2623.430442171593
2021-03-14 18:30:00,3041.0,3099.0,3041.0,3066.14990234375,2644.82275390625,3097083.0,2623.128761082734,2673.1588393934207,2623.128761082734
2021-03-15 18:30:00,3060.0,3141.0,3060.0,3110.050048828125,2682.690185546875,4894756.0,2639.5176408388097,2709.387225449249,2639.5176408388097
2021-03-16 18:30:00,3105.0,3155.0,3085.300048828125,3112.949951171875,2685.191650390625,3838390.0,2678.334122051727,2721.46349599781,2661.3411908354997
2021-03-17 18:30:00,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,2619.246826171875,3656306.0,2696.4052324647,2714.0882754209074,2576.591918330186
2021-03-18 18:30:00,3030.0,3099.0,3005.0,3050.199951171875,2631.064697265625,5776626.0,2613.6404695869146,2673.1590149339436,2592.075779243788
2021-03-21 18:30:00,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,2699.596435546875,2821646.0,2629.770031169302,2708.0498337575755,2603.8492389926228
2021-03-22 18:30:00,3140.0,3169.0,3122.85009765625,3142.60009765625,2710.767578125,3305973.0,2708.5247663743808,2733.539804025609,2693.7314748970084
2021-03-23 18:30:00,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,2692.2216796875,2207104.0,2683.6819378774467,2719.134365061862,2683.638766387938
2021-03-24 18:30:00,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,2643.701416015625,3179786.0,2684.5448082856474,2700.632191713419,2630.8919072465596
2021-03-25 18:30:00,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,2645.383544921875,3697370.0,2665.956131668487,2689.5479854378573,2624.8970905748097
2021-03-29 18:30:00,3083.0,3188.449951171875,3060.89990234375,3158.550048828125,2724.525634765625,4694008.0,2659.357110741005,2750.3169153067583,2640.2938438418096
2021-03-30 18:30:00,3155.0,3205.0,3132.0,3177.85009765625,2741.173583984375,3530069.0,2721.4633767178425,2764.5927487735926,2701.6238655721972
2021-03-31 18:30:00,3191.10009765625,3215.0,3145.0,3165.0,2730.089111328125,4285076.0,2752.602726625417,2773.218481175331,2712.837363389243
2021-04-04 18:30:00,3171.0,3263.0,3151.0,3238.89990234375,2793.833984375,5317862.0,2735.264389628821,2814.62242300815,2718.01264324201
2021-04-05 18:30:00,3275.0,3275.0,3230.0,3264.699951171875,2816.0888671875,2291562.0,2824.973558972409,2824.973558972409,2786.157128391109
2021-04-06 18:30:00,3259.0,3277.550048828125,3234.800048828125,3271.39990234375,2821.868408203125,2491268.0,2811.1724084069633,2827.1734472042103,2790.297834912281
2021-04-07 18:30:00,3270.0,3335.0,3266.050048828125,3317.35009765625,2861.50439453125,2578118.0,2820.6607969198403,2876.728977898369,2817.2536188096706
2021-04-08 18:30:00,3354.0,3354.35009765625,3308.0,3322.25,2865.730712890625,2911129.0,2893.1178601956976,2893.4198499935837,2853.4388436277186
2021-04-11 18:30:00,3322.25,3338.10009765625,3213.199951171875,3246.550048828125,2800.43359375,3791828.0,2865.7314277949345,2879.403524412328,2771.666215324672
2021-04-12 18:30:00,3214.0,3214.0,3073.050048828125,3104.050048828125,2677.5146484375,8654596.0,2772.3560975851465,2772.3560975851465,2650.7744371664544
2021-04-14 18:30:00,3160.300048828125,3237.25,3087.449951171875,3218.949951171875,2776.6259765625,6062760.0,2726.0353041877324,2792.411369848915,2663.1957209025627
2021-04-15 18:30:00,3229.0,3247.0,3182.60009765625,3195.14990234375,2756.09619140625,3224657.0,2785.2948606645173,2800.8214346787513,2745.2708874426585
2021-04-18 18:30:00,3169.0,3189.0,3135.10009765625,3161.800048828125,2727.3291015625,2679106.0,2733.53968922068,2750.7914386004254,2704.2980582590685
2021-04-19 18:30:00,3225.0,3225.35009765625,3126.35009765625,3144.550048828125,2712.44921875,3141893.0,2781.844332141803,2782.146321965287,2696.750170373957
2021-04-21 18:30:00,3148.0,3148.0,3105.25,3118.800048828125,2690.23779296875,1988980.0,2715.425304500609,2715.425304500609,2678.549690851498
2021-04-22 18:30:00,3105.0,3119.0,3091.050048828125,3109.5,2682.21533203125,1615309.0,2678.333689003708,2690.40991175606,2666.3006377368515
2021-04-25 18:30:00,3102.050048828125,3153.0,3088.050048828125,3100.800048828125,2674.711181640625,2490260.0,2675.78941594287,2719.7382039838667,2663.7131917577217
2021-04-26 18:30:00,3106.0,3136.10009765625,3103.0,3132.0,2701.6240234375,1471417.0,2679.196748658006,2705.160716389788,2676.6089861834494
2021-04-27 18:30:00,3149.949951171875,3151.0,3112.0,3124.10009765625,2694.808837890625,1639037.0,2717.1065913346793,2718.012350040801,2684.3714482154783
2021-04-28 18:30:00,3145.60009765625,3157.35009765625,3105.5,3115.25,2687.17578125,1621395.0,2713.3553968122974,2723.4908002083935,2678.765552900048
2021-04-29 18:30:00,3099.0,3132.050048828125,3020.0,3035.64990234375,2618.513427734375,3072305.0,2673.1584252464727,2701.6669817097545,2605.014018794562
2021-05-02 18:30:00,3024.89990234375,3055.0,3004.0,3037.0,2619.67822265625,1545831.0,2609.2408297283305,2635.2047975682726,2591.212835317542
2021-05-03 18:30:00,3062.800048828125,3090.0,3035.0,3049.75,2630.67626953125,1990777.0,2641.93307870196,2665.3954169527215,2617.95310370599
2021-05-04 18:30:00,3070.0,3099.39990234375,3052.39990234375,3095.699951171875,2670.311767578125,1939289.0,2648.14331355387,2673.503298834241,2632.961691102309
2021-05-05 18:30:00,3105.5,3134.0,3074.0,3111.449951171875,2683.8974609375,1791671.0,2678.7651081458753,2703.3488484717996,2651.5936056803803
2021-05-06 18:30:00,3133.0,3159.85009765625,3111.800048828125,3132.89990234375,2702.400146484375,1912540.0,2702.486489466706,2725.6470468101074,2684.1996775869275
2021-05-09 18:30:00,3145.949951171875,3164.199951171875,3125.0,3145.5,2713.2685546875,2137153.0,2713.6566768829516,2729.3988962830617,2695.585513717513
2021-05-10 18:30:00,3125.0,3128.10009765625,3091.14990234375,3122.60009765625,2693.515625,2415625.0,2695.585750619421,2698.25985592109,2666.387081531657
2021-05-11 18:30:00,3120.0,3120.0,3070.60009765625,3087.60009765625,2663.3251953125,1978558.0,2691.272945509579,2691.272945509579,2648.661208109403
2021-05-13 18:30:00,3098.5,3098.5,3040.0,3051.5,2632.185546875,2043935.0,2672.7271561501516,2672.7271561501516,2622.2657914140586
2021-05-16 18:30:00,3055.0,3075.199951171875,3036.0,3069.75,2647.927734375,2890462.0,2635.204569921207,2652.628793698723,2618.8154089298805
2021-05-17 18:30:00,3100.0,3124.0,3078.0,3088.800048828125,2664.360107421875,2098538.0,2674.021044561117,2694.7231429706226,2655.0441210190706
2021-05-18 18:30:00,3084.0,3118.0,3067.10009765625,3082.0,2658.494140625,1986041.0,2660.2193152782284,2689.5472843831117,2645.641673695492
2021-05-19 18:30:00,3067.10009765625,3088.800048828125,3052.10009765625,3060.0,2639.517822265625,2329027.0,2645.6422779203626,2664.3603850643035,2632.7034650661194
2021-05-20 18:30:00,3061.0,3088.199951171875,3055.10009765625,3080.5,2657.200439453125,1685566.0,2640.3799854458744,2663.8423201990017,2635.290804111499
2021-05-23 18:30:00,3081.5,3105.0,3072.0,3081.5,2658.063232421875,1652260.0,2658.063232421875,2678.3340375368884,2649.8686516306993
2021-05-24 18:30:00,3092.0,3128.25,3082.10009765625,3114.0,2699.235595703125,1841613.0,2680.165851610168,2711.587589036063,2671.5845514174143
2021-05-25 18:30:00,3120.0,3165.0,3103.800048828125,3158.5,2737.809326171875,1923753.0,2704.4372637822544,2743.4435704714215,2690.3950356987057
2021-05-26 18:30:00,3161.949951171875,3217.75,3161.800048828125,3180.0,2756.445556640625,5959785.0,2740.799651958414,2789.1675125409974,2740.669715590691
2021-05-27 18:30:00,3189.5,3198.0,3135.64990234375,3143.60009765625,2724.8935546875,1763701.0,2764.6798965159405,2772.0477532710383,2718.0022723066113
2021-05-30 18:30:00,3150.0,3170.35009765625,3128.60009765625,3159.14990234375,2738.373046875,1652799.0,2730.4418480607005,2748.081453855223,2711.89226428172
2021-05-31 18:30:00,3168.60009765625,3169.949951171875,3132.0,3153.0,2733.0419921875,1377441.0,2746.5642636676007,2747.734325938931,2714.839048376546
2021-06-01 18:30:00,3150.85009765625,3159.449951171875,3115.0,3129.449951171875,2712.62841796875,2240078.0,2731.1782099155653,2738.6326212021613,2700.1031024025397
2021-06-02 18:30:00,3154.550048828125,3154.550048828125,3122.64990234375,3141.25,2722.85693359375,1281706.0,2734.3855066677797,2734.3855066677797,2706.7342420318428
2021-06-03 18:30:00,3128.0,3156.85009765625,3125.0,3143.75,2725.02392578125,1836060.0,2711.3717184393636,2736.379179711541,2708.7712979932903
2021-06-06 18:30:00,3145.0,3190.449951171875,3133.60009765625,3183.199951171875,2759.218994140625,2559821.0,2726.1070211368938,2765.5033425995257,2716.2255095885403
2021-06-07 18:30:00,3198.0,3231.0,3187.199951171875,3200.14990234375,2773.91162109375,2574057.0,2772.0480711734235,2800.6526947971643,2762.6865156629224
2021-06-08 18:30:00,3202.0,3220.0,3186.199951171875,3200.25,2773.9990234375,1710925.0,2775.515935644676,2791.118461204203,2761.8203431067545
2021-06-09 18:30:00,3210.0,3224.0,3193.0,3216.800048828125,2788.344482421875,1874324.0,2782.4501531684887,2794.585449786669,2767.7144358464125
2021-06-10 18:30:00,3211.550048828125,3309.0,3211.0,3273.800048828125,2837.751953125,3452954.0,2783.7932334575407,2868.263508106389,2783.3164474250875
2021-06-13 18:30:00,3279.0,3308.699951171875,3270.35009765625,3276.35009765625,2839.96240234375,1847360.0,2842.2593556002153,2868.003473953107,2834.7615618028526
2021-06-14 18:30:00,3298.0,3298.0,3251.550048828125,3262.75,2828.173828125,1304985.0,2858.7287671921695,2858.7287671921695,2818.46563449062
2021-06-15 18:30:00,3262.10009765625,3294.699951171875,3253.0,3274.35009765625,2838.228759765625,1635552.0,2827.6103771033627,2855.8681501125543,2819.722351048015
2021-06-16 18:30:00,3265.5,3336.050048828125,3260.0,3317.75,2875.848388671875,2273413.0,2830.557731356494,2891.7109961422934,2825.7902937443487
2021-06-17 18:30:00,3350.89990234375,3358.0,3275.0,3297.300048828125,2858.1220703125,3380431.0,2904.5827872718105,2910.737200128449,2838.792236575542
2021-06-20 18:30:00,3265.0,3286.0,3251.699951171875,3273.10009765625,2837.145263671875,1130569.0,2830.124044333925,2848.3269861198405,2818.5954722116307
2021-06-21 18:30:00,3304.0,3327.050048828125,3285.0,3301.199951171875,2861.502685546875,1708688.0,2863.929787012964,2883.9097269133786,2847.460457123967
2021-06-22 18:30:00,3329.0,3329.0,3256.39990234375,3261.39990234375,2827.00341796875,1467104.0,2885.5996382580515,2885.5996382580515,2822.6693842675513
2021-06-23 18:30:00,3284.0,3383.0,3278.5,3373.60009765625,2924.259521484375,4155204.0,2846.593547120891,2932.4074208008446,2841.8261096942265
2021-06-24 18:30:00,3375.25,3399.64990234375,3350.0,3380.800048828125,2930.50048828125,2722861.0,2925.689668189585,2946.839669579688,2903.8027963662275
2021-06-27 18:30:00,3391.5,3391.5,3333.0,3336.75,2892.3173828125,1355238.0,2939.7750517145705,2939.7750517145705,2889.0668575452346
2021-06-28 18:30:00,3342.0,3366.300048828125,3326.5,3340.85009765625,2895.871337890625,1497322.0,2896.8680809773546,2917.9315267632273,2883.4325767119
2021-06-29 18:30:00,3346.0,3382.0,3338.5,3345.75,2900.119140625,1693146.0,2900.335842346634,2931.5408902618997,2893.83479069762
2021-06-30 18:30:00,3358.0,3362.0,3332.35009765625,3341.5,2896.434814453125,990310.0,2910.7371261210815,2914.2043531921013,2888.503617177266
2021-07-01 18:30:00,3331.0,3339.699951171875,3295.199951171875,3325.449951171875,2882.523193359375,1682274.0,2887.3340143629234,2894.875192670294,2856.3022825414587
2021-07-04 18:30:00,3342.0,3374.0,3302.0,3321.0,2878.665283203125,1972858.0,2896.8682253733346,2924.6060420136537,2862.1959545729355
2021-07-05 18:30:00,3313.0,3328.0,3256.10009765625,3262.300048828125,2827.7841796875,2159420.0,2871.73124699857,2884.733350441063,2822.4100192558253
2021-07-06 18:30:00,3275.0,3282.699951171875,3241.60009765625,3274.949951171875,2838.7490234375,2640710.0,2838.792406104131,2845.4667764595783,2809.841142245182
2021-07-07 18:30:00,3298.0,3298.0,3231.89990234375,3258.5,2824.489501953125,2485811.0,2858.7283650272843,2858.7283650272843,2801.432360145236
2021-07-08 18:30:00,3250.0,3282.0,3201.0,3208.14990234375,2780.84619140625,6365067.0,2817.122141165437,2844.8599591707584,2774.648607344789
2021-07-11 18:30:00,3235.0,3236.0,3188.35009765625,3193.10009765625,2767.80078125,1892226.0,2804.1199002548983,2804.9867070246833,2763.6834490935203
2021-07-12 18:30:00,3214.0,3214.0,3175.0,3187.550048828125,2762.990478515625,1809339.0,2785.9174795432514,2785.9174795432514,2752.1120091940957
2021-07-13 18:30:00,3187.0,3222.0,3185.0,3214.550048828125,2786.39404296875,2044279.0,2762.5134715755094,2792.8517117716633,2760.7798578500147
2021-07-14 18:30:00,3227.60009765625,3231.85009765625,3194.0,3202.949951171875,2782.39794921875,2232968.0,2803.8114955031597,2807.503464302064,2774.623139694448
2021-07-15 18:30:00,3213.0,3219.85009765625,3192.0,3194.800048828125,2775.31787109375,1256526.0,2791.1281405842824,2797.0788098448206,2772.8854729987643
2021-07-18 18:30:00,3180.0,3199.800048828125,3176.0,3184.60009765625,2766.457275390625,1597058.0,2762.461177532685,2779.66144992292,2758.9863835986816
2021-07-19 18:30:00,3184.60009765625,3215.0,3156.14990234375,3205.800048828125,2784.87353515625,1811945.0,2766.4571704217306,2792.8655184842964,2741.7425298362173
2021-07-21 18:30:00,3190.0,3224.949951171875,3190.0,3216.35009765625,2794.038330078125,2859334.0,2771.148041204873,2801.5090094588377,2771.148041204873
2021-07-22 18:30:00,3230.0,3241.550048828125,3206.64990234375,3212.85009765625,2790.997802734375,1776193.0,2805.8958957992936,2815.9294049643454,2785.611702864252
2021-07-25 18:30:00,3200.0,3224.25,3190.85009765625,3197.550048828125,2777.70703125,1259611.0,2779.8353002348217,2800.901239619414,2771.886793507054
2021-07-26 18:30:00,3200.0,3210.0,3161.14990234375,3182.949951171875,2765.023681640625,1121367.0,2779.835032590563,2788.5220170674083,2746.0860130641854
2021-07-27 18:30:00,3188.0,3204.449951171875,3132.39990234375,3197.800048828125,2777.92431640625,1660654.0,2769.411028043648,2783.7010770355455,2721.1113029465578
2021-07-28 18:30:00,3200.25,3225.449951171875,3190.300048828125,3195.800048828125,2776.1865234375,1731997.0,2780.052189087591,2801.943347409682,2771.4086820063676
2021-07-29 18:30:00,3219.0,3223.5,3162.35009765625,3167.449951171875,2751.558837890625,2999943.0,2796.340284995809,2800.2494279850853,2747.12860308686
2021-08-01 18:30:00,3180.0,3224.89990234375,3167.0,3219.39990234375,2796.6875,2608669.0,2762.460868413856,2801.465341124615,2751.1677893920387
2021-08-02 18:30:00,3229.0,3290.0,3218.949951171875,3284.89990234375,2853.58740234375,3804735.0,2805.027244694332,2858.017849193048,2796.296783011644
2021-08-03 18:30:00,3300.0,3305.199951171875,3261.199951171875,3273.949951171875,2844.075439453125,2929598.0,2866.7050780162026,2871.22226784343,2832.9995334698806
2021-08-04 18:30:00,3275.0,3315.0,3262.5,3283.949951171875,2852.76220703125,2534521.0,2844.9873983899706,2879.73533608023,2834.128667861765
2021-08-05 18:30:00,3272.550048828125,3324.0,3265.0,3309.800048828125,2875.21826171875,2292362.0,2842.859243449068,2887.553737675778,2836.30052753051
2021-08-08 18:30:00,3323.89990234375,3337.0,3310.0,3322.699951171875,2886.424072265625,1510489.0,2887.466467907405,2898.846501548629,2875.3916452280378
2021-08-09 18:30:00,3315.60009765625,3349.89990234375,3315.60009765625,3333.89990234375,2896.154052734375,2040777.0,2880.2570387080414,2910.053229734612,2880.2570387080414
2021-08-10 18:30:00,3350.0,3360.0,3327.10009765625,3344.199951171875,2905.10205078125,1929707.0,2910.140545485884,2918.8275321888273,2890.2474307699995
2021-08-11 18:30:00,3326.0,3368.0,3326.0,3351.75,2911.66015625,1310205.0,2889.2911701909447,2925.776506675617,2889.2911701909447
2021-08-12 18:30:00,3360.75,3480.0,3357.5,3463.39990234375,3008.650390625,4363584.0,2919.4785717498116,3023.0708709928867,2916.6553015398326
2021-08-15 18:30:00,3460.0,3494.35009765625,3436.5,3472.949951171875,3016.94677734375,2083489.0,3005.6971728276917,3035.537054738601,2985.2827556133993
2021-08-16 18:30:00,3482.10009765625,3560.800048828125,3463.0,3553.050048828125,3086.529541015625,4336019.0,3024.8954190032327,3093.2619550301024,3008.303191243384
2021-08-17 18:30:00,3573.85009765625,3595.0,3536.60009765625,3560.550048828125,3093.044677734375,2631309.0,3104.598410915286,3122.9713004918467,3072.239389790579
2021-08-19 18:30:00,3506.0,3575.0,3500.0,3559.5,3092.13232421875,2836148.0,3045.656954266312,3105.5971510274003,3040.4447632436086
2021-08-22 18:30:00,3580.0,3673.0,3561.89990234375,3637.39990234375,3159.8037109375,3744176.0,3109.940503893269,3190.729461117312,3094.2169768470135
2021-08-23 18:30:00,3657.0,3667.35009765625,3594.39990234375,3613.199951171875,3138.781005859375,2511141.0,3176.8300380677483,3185.821151311202,3122.4494335776335
2021-08-24 18:30:00,3610.0,3697.75,3607.050048828125,3659.0,3178.568115234375,2123263.0,3136.0018846668745,3212.2301853260205,3133.4392662639175
2021-08-25 18:30:00,3660.0,3687.60009765625,3647.89990234375,3671.85009765625,3189.73046875,1902533.0,3179.436307347297,3203.412469252929,3168.9249713334366
2021-08-26 18:30:00,3666.0,3729.5,3651.10009765625,3720.14990234375,3231.689208984375,3944728.0,3184.6492617603117,3239.8116262234266,3171.705736665024
2021-08-29 18:30:00,3715.0,3740.35009765625,3687.60009765625,3701.300048828125,3215.313720703125,2033114.0,3227.214847440969,3249.2364387035072,3203.412593965281
2021-08-30 18:30:00,3709.39990234375,3804.10009765625,3703.449951171875,3786.449951171875,3289.283447265625,3207480.0,3222.3501843175904,3304.616103294764,3217.181470574093
2021-08-31 18:30:00,3796.0,3816.699951171875,3707.0,3714.949951171875,3227.1708984375,2643336.0,3297.578942242385,3315.5609557012417,3220.264788960095
2021-09-01 18:30:00,3734.0,3859.14990234375,3722.0,3836.75,3332.979248046875,3403717.0,3243.720469722299,3352.438011237074,3233.296086852276
2021-09-02 18:30:00,3825.0,3856.89990234375,3804.550048828125,3842.050048828125,3337.5830078125,1746812.0,3322.7716564433317,3350.4830528749976,3305.006815102271
2021-09-05 18:30:00,3849.699951171875,3877.60009765625,3814.0,3852.0,3346.226806640625,1723693.0,3344.2287575634564,3368.4655743015705,3313.216261819144
2021-09-06 18:30:00,3864.0,3869.949951171875,3808.25,3815.89990234375,3314.866455078125,1585039.0,3356.6509369270207,3361.8196504818197,3308.220996519753
2021-09-07 18:30:00,3810.0,3815.0,3756.0,3774.14990234375,3278.5986328125,4147175.0,3309.7415614728015,3314.085054335627,3262.8318385542893
2021-09-08 18:30:00,3789.699951171875,3808.699951171875,3765.0,3791.39990234375,3293.583740234375,1441148.0,3292.1069950523597,3308.612268216968,3270.6501823552917
2021-09-12 18:30:00,3767.0,3852.39990234375,3767.0,3845.35009765625,3340.4501953125,1691473.0,3272.3875762084303,3346.5743506812473,3272.3875762084303
2021-09-13 18:30:00,3849.949951171875,3896.5,3825.0,3885.89990234375,3375.67529296875,1991188.0,3344.445625451803,3384.8835815661164,3322.771641085691
2021-09-14 18:30:00,3882.10009765625,3980.0,3866.0,3954.550048828125,3435.311767578125,2461369.0,3372.3746023512094,3457.4201024494814,3358.388471374295
2021-09-15 18:30:00,3930.0,3981.75,3892.10009765625,3903.300048828125,3390.791015625,2946666.0,3413.985223966324,3458.9403729078654,3381.0616345028816
2021-09-16 18:30:00,3920.0,3945.0,3805.0,3827.85009765625,3325.247802734375,6477148.0,3405.2982886398604,3427.0157522153695,3305.3979561925175
2021-09-19 18:30:00,3809.0,3871.0,3807.85009765625,3823.5,3321.468994140625,2002008.0,3308.8728648310816,3362.7321763615428,3307.8739463058937
