timestamp,open,high,low,close,adjusted_close,volume,adj_open,adj_high,adj_low
2021-05-20 18:30:00,919.3076782226562,927.4300537109375,916.5386962890625,924.176513671875,903.83984375,10785605.0,899.0781478980009,907.0217890570246,896.3700979084354
2021-05-23 18:30:00,926.691650390625,927.5223999023438,914.6926879882812,916.3771362304688,896.2119750976562,8551760.0,906.2995151967815,907.1119838096187,894.5645936578591
2021-05-24 18:30:00,921.3382568359375,921.6151733398438,904.5396728515625,905.993408203125,886.0568237304688,14780102.0,901.0640055897504,901.3348284850034,884.6350781454706
2021-05-25 18:30:00,911.462158203125,913.5389404296875,906.9856567382812,909.177734375,889.171142578125,7480204.0,891.4052973188182,893.4363796423949,887.0273019371077
2021-05-26 18:30:00,909.2931518554688,919.7691650390625,905.5780639648438,911.9698486328125,891.9017333984375,26819294.0,889.283937975624,899.5294239766795,885.6506014850115
2021-05-27 18:30:00,918.3847045898438,971.4571533203125,918.3847045898438,966.7498779296875,945.4762573242188,56469931.0,898.1753741090896,950.0799477100439,898.1753741090896
2021-05-30 18:30:00,970.0726318359375,1011.4691772460938,962.250244140625,996.9780883789062,975.0394287109375,59124142.0,948.7260309716555,989.2116388880302,941.0757761481069
2021-05-31 18:30:00,999.608642578125,1016.22265625,990.609375,1000.947021484375,978.9209594726562,28013832.0,977.6120318921522,993.860450495012,968.8107952002592
2021-06-01 18:30:00,995.4551391601562,1019.6838989257812,995.4551391601562,1015.8765258789062,993.5218505859375,24630162.0,973.5498427606852,997.2454412183025,973.5498427606852
2021-06-02 18:30:00,1024.9910888671875,1038.3746337890625,1013.4998168945312,1019.7531127929688,997.313232421875,23974257.0,1002.4359457378657,1015.5249829566307,991.197541606595
2021-06-03 18:30:00,1022.1298217773438,1022.8912963867188,1008.031005859375,1010.9154052734375,988.6699829101562,14468646.0,999.6376236399614,1000.38234182816,985.8490553582253
2021-06-06 18:30:00,1016.22265625,1034.6826171875,1008.3771362304688,1027.9447021484375,1005.3245239257812,16336573.0,993.8604245557929,1011.9141694726093,986.1875471509084
2021-06-07 18:30:00,1027.5755615234375,1027.829345703125,1014.4458618164062,1022.0375366210938,999.5474243164062,9674735.0,1004.9635840254113,1005.2117836404444,992.1228056254331
2021-06-08 18:30:00,1024.068115234375,1024.9910888671875,995.8935546875,1003.7621459960938,981.6741333007812,11409161.0,1001.5332651004173,1002.4359284900111,973.9786921208427
2021-06-09 18:30:00,1012.2537231445312,1029.1446533203125,1004.93896484375,1007.4541625976562,985.2848510742188,14155653.0,989.97879594458,1006.4980364625192,982.8250009526113
2021-06-10 18:30:00,1007.4080200195312,1028.2216796875,1006.1157836914062,1021.3683471679688,1002.3753051757812,13762778.0,988.6745798453265,1009.1011952964063,987.4063735342977
2021-06-13 18:30:00,1022.22216796875,1042.1820068359375,1013.0151977539062,1036.02099609375,1016.75537109375,20332436.0,1003.2131430271446,1022.8018129970553,994.1773836624807
2021-06-14 18:30:00,1043.451171875,1049.865966796875,1033.8980712890625,1038.3746337890625,1019.0654296875,15174215.0,1024.047566478528,1030.3430744105387,1014.6721115736523
2021-06-15 18:30:00,1036.02099609375,1037.01318359375,1017.9993896484375,1020.6530151367188,1001.6732788085938,10797349.0,1016.7554817175181,1017.7292188167856,999.0689992893482
2021-06-16 18:30:00,1015.2996215820312,1031.4521484375,1006.0234985351562,1022.5220947265625,1003.5075073242188,15745975.0,996.4193416411849,1012.2714997953356,987.315715260484
2021-06-17 18:30:00,1027.06787109375,1031.4521484375,1008.0771484375,1027.1370849609375,1008.0368041992188,29369026.0,1007.9688774088152,1012.2716262697277,989.3312995663522
2021-06-20 18:30:00,1016.9149169921875,1037.2208251953125,1015.368896484375,1032.490478515625,1013.2904663085938,12186448.0,998.0045452008349,1017.9328482894455,996.4872742197637
2021-06-21 18:30:00,1040.2205810546875,1043.451171875,1024.2296142578125,1027.1832275390625,1008.0820922851562,12871913.0,1020.877007795391,1024.047523693767,1005.1834033496904
2021-06-22 18:30:00,1038.3746337890625,1038.6514892578125,1016.0841674804688,1017.7686767578125,998.8424682617188,16653951.0,1019.0652413259819,1019.336948449686,997.1892837583877
2021-06-23 18:30:00,1018.4609375,1022.0375366210938,987.6096801757812,993.8399047851562,975.3587646484375,91461975.0,999.5219522378009,1003.0320420254984,969.24439537304
2021-06-24 18:30:00,993.8399047851562,993.8399047851562,960.4273071289062,971.2033081054688,953.14306640625,55355022.0,975.3587188779936,975.3587188779936,942.5674531142881
2021-06-27 18:30:00,979.3026733398438,981.37939453125,960.3811645507812,962.6886596679688,944.7868041992188,20277042.0,961.0918688993542,963.1299720367883,942.5222185353294
2021-06-28 18:30:00,964.3038940429688,973.3031616210938,961.8118286132812,963.5193481445312,945.60205078125,27144063.0,946.3720075153033,955.2039275943256,943.9262837366043
2021-06-29 18:30:00,967.4190063476562,979.6026000976562,965.0192260742188,974.0646362304688,955.9512939453125,19762858.0,949.4292437144969,961.3862759041562,947.0740888590092
2021-06-30 18:30:00,977.4566650390625,979.8333740234375,966.8421630859375,968.20361328125,950.1992797851562,12534407.0,959.2802654326806,961.6127780717921,948.863146582074
2021-07-01 18:30:00,967.76513671875,984.3330078125,965.8960571289062,982.5562133789062,964.2848510742188,14086620.0,949.7688254664646,966.0286046961062,947.9345027993265
2021-07-04 18:30:00,985.9713134765625,993.8629760742188,983.6868896484375,992.3169555664062,973.8641357421875,11702287.0,967.6364952540457,975.3814069298204,965.3945518663345
2021-07-05 18:30:00,989.8941040039062,991.7169799804688,978.4719848632812,980.5948486328125,962.3599853515625,10070124.0,971.4863144110957,973.2752927037599,960.2765977537204
2021-07-06 18:30:00,981.956298828125,981.956298828125,968.2266845703125,973.7877197265625,955.679443359375,10454892.0,963.6961219133111,963.6961219133111,950.2218196134942
2021-07-07 18:30:00,976.9721069335938,976.9721069335938,960.3811645507812,965.7345581054688,947.7760009765625,11185460.0,958.8045791709611,958.8045791709611,942.5221577829742
2021-07-08 18:30:00,963.6116333007812,965.3192138671875,953.5048217773438,955.8584594726562,938.0836181640625,9037675.0,945.692616426164,947.3684433649398,935.7737479702222
2021-07-11 18:30:00,959.8042602539062,969.8419189453125,957.3814086914062,961.8118286132812,943.92626953125,8585292.0,941.9560333000883,951.8070347554016,939.5782363454429
2021-07-12 18:30:00,969.149658203125,970.5572509765625,963.6347045898438,969.01123046875,950.9917602539062,6717133.0,951.1276138236502,952.5090313833667,945.7152147930674
2021-07-13 18:30:00,969.3111572265625,972.3109130859375,960.4965209960938,962.6886596679688,944.7868041992188,8532544.0,951.2861518765445,954.2301252196338,942.6354298484742
2021-07-14 18:30:00,966.8421630859375,966.8421630859375,959.2274169921875,961.0042114257812,943.1336669921875,9448356.0,948.8630578642602,948.8630578642602,941.3899132919198
2021-07-15 18:30:00,963.4962768554688,975.956787109375,963.4270629882812,974.8722534179688,956.7438354492188,8828185.0,945.5794029707818,957.808201493028,945.5114761829108
2021-07-18 18:30:00,969.149658203125,980.2256469726562,965.5730590820312,968.6651000976562,950.6519775390625,8354449.0,951.1275248888638,961.9975465567177,947.6174355638851
2021-07-19 18:30:00,968.9188842773438,972.8416748046875,961.7656860351562,966.288330078125,948.3195190429688,6741464.0,950.9011562369292,954.7509997157346,943.8809767465054
2021-07-21 18:30:00,977.9181518554688,980.1795043945312,968.2958984375,978.7026977539062,960.5029907226562,7972397.0,959.7330340406753,961.9523350417173,950.289713605715
2021-07-22 18:30:00,985.04833984375,985.04833984375,970.095703125,971.7802124023438,953.709228515625,9937030.0,966.7306251488294,966.7306251488294,952.0560439551456
2021-07-25 18:30:00,972.8416748046875,978.8411254882812,955.8123168945312,958.4659423828125,940.642578125,12389668.0,954.750983452507,960.6388700312618,938.0382987131833
2021-07-26 18:30:00,958.44287109375,961.627197265625,942.3826904296875,948.3821411132812,930.7462768554688,10824523.0,940.6199201537044,943.745031435626,924.8583903750485
2021-07-27 18:30:00,949.7666625976562,949.7666625976562,930.4990234375,940.2366943359375,922.7522583007812,12897848.0,932.1050093559254,932.1050093559254,913.1956670017476
2021-07-28 18:30:00,947.920654296875,957.3352661132812,943.0287475585938,947.5745239257812,929.9536743164062,13765738.0,930.2933681370648,939.5329082786225,925.4924300252735
2021-07-29 18:30:00,949.7666625976562,954.3585815429688,937.352294921875,939.2906494140625,921.8238525390625,11350608.0,932.1050565925411,936.6115854453042,919.9215431668897
2021-08-01 18:30:00,948.0591430664062,959.6427612304688,941.9904174804688,956.4584350585938,938.6724243164062,10925104.0,930.4293230086479,941.7975357253354,924.4734496016514
2021-08-02 18:30:00,964.53466796875,964.9961547851562,952.6279907226562,963.4962768554688,945.579345703125,11817299.0,946.5984271599676,947.0513322851771,934.9131634487219
2021-08-03 18:30:00,966.5652465820312,975.6106567382812,963.150146484375,970.8803100585938,952.826171875,13169800.0,948.5913497541121,957.4685547431583,945.2397556194825
2021-08-04 18:30:00,975.7490844726562,994.4398193359375,971.1110229492188,984.9560546875,966.64013671875,21252078.0,957.6043762856963,975.9475444073931,953.0525626247831
2021-08-05 18:30:00,982.9715576171875,990.8170776367188,959.3427734375,964.0962524414062,946.1681518554688,16620987.0,964.6924564242829,972.392083052254,941.5030673967123
2021-08-08 18:30:00,960.3811645507812,964.4423828125,953.6893920898438,958.6043701171875,940.7784423828125,7494143.0,942.522196064497,946.5078930939915,935.9548618556917
2021-08-09 18:30:00,960.8426513671875,975.149169921875,957.0352783203125,963.6347045898438,945.7152099609375,11919198.0,942.9750770172923,957.0155553586313,939.238504866793
2021-08-10 18:30:00,967.7420654296875,978.379638671875,961.48876953125,977.1336059570312,958.963134765625,9184963.0,949.7462363911606,960.1859966454768,943.6092248291548
2021-08-11 18:30:00,980.6409912109375,981.240966796875,971.4571533203125,973.9954223632812,955.88330078125,8137612.0,962.4052906590396,962.9941092821113,953.3922326146494
2021-08-12 18:30:00,977.1336059570312,992.1785278320312,973.2800903320312,990.2171020507812,971.8032836914062,12780901.0,958.9630848706249,973.7282353115995,955.181228214771
2021-08-15 18:30:00,991.9246826171875,1016.6841430664062,982.140869140625,1003.0698852539062,984.4170532226562,21935444.0,973.4791039346753,997.7781437654177,963.8772277608733
2021-08-16 18:30:00,1000.9239501953125,1008.4694213867188,991.232421875,998.801025390625,980.2276000976562,12658169.0,982.3110475847799,989.716205298415,972.7997402220516
2021-08-17 18:30:00,1003.3006591796875,1009.2078247070312,993.424560546875,1002.6776123046875,984.0321655273438,10075860.0,984.6436264377176,990.4409443539315,974.9511803260805
2021-08-19 18:30:00,988.994140625,1002.3776245117188,986.2251586914062,991.4170532226562,972.98095703125,9426282.0,970.6031001945055,983.7377088016336,967.8856094241049
2021-08-22 18:30:00,1003.3006591796875,1003.3006591796875,984.0560913085938,997.9241943359375,979.3671875,9854395.0,984.6436737126827,984.6436737126827,965.7569702761477
2021-08-23 18:30:00,999.1702270507812,1011.607666015625,994.8090209960938,1007.7772216796875,989.036865234375,11864472.0,980.5899239821464,992.7960796490014,976.3098177521405
2021-08-24 18:30:00,1008.561767578125,1024.5296630859375,1006.1157836914062,1016.49951171875,997.596923828125,13380559.0,989.8067881266007,1005.4777483729744,987.4062891858803
2021-08-25 18:30:00,1018.9916381835938,1036.02099609375,1017.6071166992188,1029.352294921875,1010.2107543945312,18589616.0,1000.0427614622415,1016.7554463089577,998.6839861429403
2021-08-26 18:30:00,1032.3751220703125,1035.02880859375,1022.7067260742188,1027.9447021484375,1008.8292846679688,10480636.0,1013.1773175448565,1015.7816567389563,1003.6887127626729
2021-08-29 18:30:00,1038.3746337890625,1050.304443359375,1032.2828369140625,1047.719970703125,1028.2369384765625,14027062.0,1019.0653841621985,1030.7733511879242,1013.086868200183
2021-08-30 18:30:00,1050.7889404296875,1053.9501953125,1034.7979736328125,1042.1358642578125,1022.7566528320312,26485463.0,1031.2488192815088,1034.351288521445,1015.5552151770501
2021-08-31 18:30:00,1048.9891357421875,1058.1729736328125,1044.3741455078125,1046.2662353515625,1026.81005859375,11145486.0,1029.4823244235874,1038.4953813339248,1024.9531537088544
2021-09-01 18:30:00,1040.68212890625,1065.04931640625,1040.68212890625,1058.865234375,1039.1749267578125,9956770.0,1021.3299483032399,1045.2440116453542,1021.3299483032399
2021-09-02 18:30:00,1066.0645751953125,1105.2921142578125,1062.6033935546875,1102.2923583984375,1081.7945556640625,30664428.0,1046.2404503177634,1084.738529222682,1042.8436314734117
2021-09-05 18:30:00,1113.59912109375,1144.5196533203125,1113.1375732421875,1119.4140625,1098.5977783203125,33641710.0,1092.8909697996994,1123.2365131929273,1092.4380047519112
