timestamp,open,high,low,close,adjusted_close,volume,adj_open,adj_high,adj_low
2021-01-04 05:00:00,88.0,88.12449645996094,85.35700225830078,86.30650329589844,85.49297332763672,37324000.0,87.17050703628225,87.29382998558926,84.5524223403769
2021-01-05 05:00:00,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,86.18241882324219,20360000.0,85.44146836602938,86.51822033346573,85.03582818283809
2021-01-06 05:00:00,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,85.3320083618164,46588000.0,84.21167237373766,86.3765730528506,84.00563278952406
2021-01-07 05:00:00,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,87.88074493408203,41936000.0,85.5241643146122,88.05310079724593,85.5241643146122
2021-01-08 05:00:00,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.044189453125,35484000.0,88.02043050877582,89.11996830738771,87.23093833658534
2021-01-11 05:00:00,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,86.98677062988281,34796000.0,88.01349974566499,88.37803483355034,86.78122982372093
2021-01-12 05:00:00,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.0526351928711,29528000.0,86.44539736554796,87.5617730173371,85.0100583214589
2021-01-13 05:00:00,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,86.53900909423828,23432000.0,85.55189659115467,86.99170205927044,85.55189659115467
2021-01-14 05:00:00,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,85.730224609375,29212000.0,86.61926396665082,87.54446586908304,85.4900100852796
2021-01-15 05:00:00,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,85.56676483154297,31444000.0,85.63610470551805,86.557338778318,84.77876912148749
2021-01-19 05:00:00,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,88.38249969482422,41660000.0,86.3285425313067,89.3418690485188,85.82483640002144
2021-01-20 05:00:00,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,93.11741638183594,64152000.0,90.45772029557415,94.09065343418634,90.11795870459963
2021-01-21 05:00:00,94.68250274658203,96.60399627685547,93.97049713134766,94.2074966430664,93.31949615478516,58634000.0,93.7900248476181,95.69340636712899,93.084730602036
2021-01-22 05:00:00,94.572998046875,95.21949768066406,93.82499694824219,94.62799835205078,93.73602294921875,32744000.0,93.68154108383055,94.3219467308364,92.94059073754262
2021-01-25 05:00:00,95.63700103759766,96.09100341796875,92.95800018310547,94.71399688720703,93.82122039794922,50586000.0,94.7355242882723,95.18524723091947,92.08177576243477
2021-01-26 05:00:00,94.29949951171875,95.7874984741211,93.80650329589844,95.39749908447266,94.49827575683594,31462000.0,93.41062600288265,94.8845989856594,92.92227680298997
2021-01-27 05:00:00,93.74549865722656,94.02349853515625,89.86399841308594,90.9469985961914,90.08973693847656,82512000.0,92.86185848412948,93.13723794973245,89.01694505852133
2021-01-28 05:00:00,91.55000305175781,94.39949798583984,91.55000305175781,92.66000366210938,91.78660583496094,55278000.0,90.68706790627243,93.50970397368559,90.68706790627243
2021-01-29 05:00:00,91.70099639892578,92.37699890136719,90.0780029296875,91.36799621582031,90.50675964355469,44530000.0,90.83662096022837,91.50625144946868,89.22892586011437
2021-02-01 05:00:00,92.22949981689453,95.7770004272461,92.22949981689453,94.65350341796875,93.76129150390625,40252000.0,91.36013676541516,94.8741983355262,91.36013676541516
2021-02-02 05:00:00,95.65650177001953,97.46849822998047,95.31849670410156,95.95600128173828,95.051513671875,66332000.0,94.75483726234779,96.54975372392136,94.42001825452009
2021-02-03 05:00:00,103.28050231933594,105.33100128173828,100.67749786376953,102.94400024414062,101.97364807128906,97882000.0,102.30697827129922,104.33814919011594,99.72850978697359
2021-02-04 05:00:00,103.03099822998047,103.46499633789062,101.75499725341797,102.68150329589844,101.713623046875,48596000.0,102.05982362673574,102.48973084988792,100.7958502900432
2021-02-05 05:00:00,102.97799682617188,104.7969970703125,102.5,104.44149780273438,103.45702362060547,29866000.0,102.00731772509081,103.80917192273347,101.53382653647111
2021-02-08 05:00:00,105.0,105.75,103.1675033569336,104.22599792480469,103.24356842041016,28828000.0,104.01027478733427,104.7532053215295,102.19505117407518
2021-02-09 05:00:00,103.73999786376953,104.92549896240234,103.5,103.76950073242188,102.79136657714844,21892000.0,102.76214180334384,103.93646833616009,102.52440616600971
2021-02-10 05:00:00,104.15699768066406,104.94400024414062,102.61199951171875,104.3239974975586,103.34063720703125,25102000.0,103.17521153407674,103.95479579411372,101.64477655178763
2021-02-11 05:00:00,104.55000305175781,104.69999694824219,103.44300079345703,104.4375,103.45307922363281,20480000.0,103.5645218292716,103.71310189348283,102.46795409901445
2021-02-12 05:00:00,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,103.76410675048828,18990000.0,103.00829836725484,103.98549554716894,102.7012153135399
2021-02-16 05:00:00,104.5875015258789,107.25700378417969,104.5875015258789,105.53500366210938,104.54022216796875,31004000.0,103.60165126363361,106.24599057738543,103.60165126363361
2021-02-17 05:00:00,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,104.9324951171875,20294000.0,103.71210570094998,105.12169662718253,103.43326492153011
2021-02-18 05:00:00,105.25,106.09950256347656,104.66649627685547,105.29049682617188,104.29801940917969,22546000.0,104.25790430962748,105.0993993877626,103.67990074352853
2021-02-19 05:00:00,105.3895034790039,105.92900085449219,104.17150115966797,104.44049835205078,103.45603942871094,37938000.0,104.39609920802339,104.93051126685963,103.18957781103883
2021-02-22 05:00:00,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,101.74483489990234,29466000.0,101.71214879624529,103.03605313530579,101.43478925769867
2021-02-23 05:00:00,100.69950103759766,103.625,99.5114974975586,103.00599670410156,102.0350570678711,34658000.0,99.7503025439711,102.6482256079866,98.5734971842508
2021-02-24 05:00:00,101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,103.2083969116211,22608000.0,100.54523930328276,103.43177333989358,100.4209263192636
2021-02-25 05:00:00,102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,99.84739685058594,41548000.0,101.82755508807736,103.16829754085796,99.3788557085443
2021-02-26 05:00:00,101.49749755859375,102.82599639892578,100.05049896240234,101.09549713134766,100.142578125,40042000.0,100.54078932464888,101.85676582886522,99.10743003489145
2021-03-01 05:00:00,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,102.50756072998047,26060000.0,101.43476901340017,102.83296310784887,100.76216848792156
2021-03-02 05:00:00,103.24199676513672,104.73699951171875,102.83350372314453,103.2239990234375,102.25100708007812,25564000.0,102.26883517462322,103.74974598869453,101.86419259805125
2021-03-03 05:00:00,102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,99.62252044677734,33892000.0,101.63041426269442,102.82108003698221,98.76021959763636
2021-03-04 05:00:00,100.74349975585938,103.72949981689453,100.27149963378906,101.69650268554688,100.73789978027344,49216000.0,99.7938799655703,102.75173364734889,99.32632897081861
2021-03-05 05:00:00,103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,103.86515808105469,53100000.0,102.08608941835445,104.3173523605475,100.43331380984755
2021-03-08 05:00:00,104.2030029296875,105.68699645996094,100.2594985961914,100.375,99.42886352539062,36868000.0,103.22078363369144,104.69078901545105,99.31445083979884
2021-03-09 05:00:00,102.48750305175781,103.19599914550781,101.77999877929688,102.01799774169922,101.05638122558594,33920000.0,101.52146100220388,102.22327884740525,100.82062562943396
